date,open,high,low,close,volume,change
2023-03-28,157.33177596448277,157.84967933261083,155.34981042672757,157.0130615234375,45992200,-0.0039803971104807045
2023-03-29,158.72613036772717,160.39935096515106,158.70622211092092,160.1204833984375,51305700,0.019790849530923582
2023-03-30,160.87740721575273,161.8136119869577,160.61846310341323,161.7040557861328,49501700,0.009889880133292062
2023-03-31,161.78372708636002,164.33338197515917,161.25586956002934,164.23377990722656,68749800,0.015644159998309037
2023-04-03,163.60633946720904,165.6181675532587,163.5565384320382,165.4986572265625,56976200,0.007701687923461709
2023-04-04,165.92692828271132,166.16594893666584,164.44294253512697,164.96084594726562,46278300,-0.0032496413463984908
2023-04-05,164.07444032131605,164.3831854605127,161.14631576727714,163.098388671875,51511700,-0.011290299008202331
2023-04-06,161.7737646425446,164.29355725471697,161.3455091659301,163.99476623535156,45390100,0.005495931448347591
2023-04-10,160.7678453225077,161.37538146972656,159.43326270308992,161.37538146972656,47716900,-0.015972368056343167
2023-04-11,161.69410104147346,161.7040551698223,159.86152321673777,160.15036010742188,47644200,-0.007591129149612574
2023-04-12,160.56865625983505,161.40525892834415,159.13447157259543,159.45318603515625,50133100,-0.004353246984883374
2023-04-13,160.9769982954281,165.1301491204927,160.76784003644804,164.89111328125,68445600,0.03410359730845891
2023-04-14,163.9250360328323,165.64805759903274,163.1581578529949,164.54254150390625,49386500,-0.0021139512640029334
2023-04-17,164.42302044195827,164.72181145901584,163.36730535254506,164.5624542236328,41516200,0.00012101867118707865
2023-04-18,165.42895451392155,166.73365962271544,164.98076037670225,165.79745483398438,49923000,0.007504753232916883
2023-04-19,165.13016548549535,167.48063161432628,164.87120616803324,166.95277404785156,47720200,0.006968256629898306
2023-04-20,165.41897996255744,167.1917874097132,164.89112241914265,165.97671508789062,52456400,-0.005846317711864946
2023-04-21,164.38319484384462,165.77753271243478,163.82545969640856,164.3533172607422,58337300,-0.009780876951859141
2023-04-24,164.3333797566734,164.93096176191798,163.22786368497012,164.66204833984375,41949600,0.001878459676063482
2023-04-25,164.52261385717676,165.63808405188374,163.06850575581234,163.1083526611328,48714100,-0.0094356634960856
2023-04-26,162.40121977737576,164.61225198360341,162.1422756728881,163.098388671875,45498800,-6.108816069350098e-05
2023-04-27,164.52262209040046,167.87900216738603,164.52262209040046,167.7296142578125,64902300,0.028395287186157914
2023-04-28,167.8092967483896,169.16380288264062,167.20176057353123,168.99447631835938,55209200,0.007541077740766067
2023-05-01,168.59610103494273,169.76137236601937,167.95868726758945,168.90484619140625,52472900,-0.0005303731157714209
2023-05-02,169.40281066234166,169.66176995474493,166.86310995409318,167.85906982421875,48425700,-0.006191511911993408
2023-05-03,168.81520412378237,170.229465367121,166.48466159027257,166.7734832763672,65136000,-0.006467249872100345
2023-05-04,164.22382042903283,166.36512804554513,163.6461618875554,165.12017822265625,81235400,-0.00991347677838672
2023-05-05,170.2892115835582,173.5958055935017,170.07009919990452,172.86875915527344,113316400,0.0469269172067428
2023-05-08,171.78315840014966,173.14763379008414,171.41465810215857,172.79904174804688,55962800,-0.0004032967412228583
2023-05-09,172.3508619892183,172.83887260910583,170.90672318826992,171.07603454589844,45326900,-0.009971161788389415
2023-05-10,172.32098351499195,173.32689752762042,171.20549811001328,172.85879516601562,53724500,0.010420867100697784
2023-05-11,173.14763673800144,173.8846373465314,171.4744161837339,173.04803466796875,49514700,0.0010947635136029366
2023-05-12,173.15772683794515,173.59655776007267,170.54470753384663,172.11053466796875,45497800,-0.00541757091780215
2023-05-15,172.69897170529626,172.74884162582103,171.01346883143506,171.61187744140625,37266700,-0.0028973079859666573
2023-05-16,171.53208861219923,172.6790206934537,171.34259204510292,171.61187744140625,42110300,0.0
2023-05-17,171.25283806768712,172.4695758826746,169.9662641010483,172.230224609375,57951600,0.0036031723280918193
2023-05-18,172.53937852753256,174.77341988989548,172.12049862549483,174.58392333984375,65496700,0.013666002792523946
2023-05-19,175.92037022008634,175.92037022008634,174.4742338130598,174.6936492919922,55772400,0.0006284997498586797
2023-05-22,173.5167753267537,174.24484266444423,172.98818766513122,173.73619079589844,43570900,-0.005480785935689125
2023-05-23,172.66905294851753,172.9183873331977,170.82397241461908,171.1032257080078,50747300,-0.015154960378887194
2023-05-24,170.6344736621792,171.96093439787035,170.06599918583325,171.38247680664062,45143500,0.0016320621512382338
2023-05-25,171.9509613713399,173.43698450104648,171.2328771566265,172.5294189453125,56058300,0.006692295268704074
2023-05-26,172.85855349684894,175.302027479357,172.6491059129021,174.96292114257812,54835000,0.014104853607818546
2023-05-30,176.48885079669677,178.51344470539902,176.09988978020135,176.82794189453125,55964400,0.010659519970138698
2023-05-31,176.85786499999392,178.87249106004813,176.28937530645783,176.778076171875,99625300,-0.00028200137445466567
2023-06-01,177.22686816825382,179.64042305750914,176.45891404316637,179.61050415039062,68901800,0.016022507088275795
2023-06-02,180.54800476783768,181.29600788604444,178.78271314778428,180.4682159423828,61945900,0.004775398833433586
2023-06-05,182.1437500536452,184.45756510918994,177.5659594241951,179.10186767578125,121946500,-0.00757112968323348
2023-06-06,179.49083541961747,179.64042996095887,176.95758958637495,178.7328643798828,64848400,-0.0020602984250640555
2023-06-07,177.96490198364674,180.72753105839507,176.84788887825917,177.3465576171875,61944600,-0.007756305856257195
2023-06-08,177.42632897433313,180.35850355696866,176.987513272895,180.0892333984375,50214900,0.015465063534924717
2023-06-09,181.01675072800933,181.7448028197143,180.14907199929024,180.4781951904297,48870700,0.0021598281288233157
2023-06-12,180.78737954420433,183.40039902062577,180.4881752395526,183.3006591796875,54274900,0.015638808811666793
2023-06-13,182.31329329841782,183.65968975747657,181.9542511990364,182.82192993164062,54929100,-0.0026117159108390853
2023-06-14,182.88177800213668,183.89906654379925,181.53538146756506,183.46023559570312,57462900,0.003491406442876821
2023-06-15,183.47022541241776,186.02340714751622,183.29069673701926,185.51475524902344,65433200,0.011198719148316716
2023-06-16,186.23282120508458,186.49213868648093,183.77937955509884,184.42764282226562,101235600,-0.005859978228138996
2023-06-20,183.91901689338587,185.60451974788597,183.91901689338587,184.5174102783203,49799100,0.00048673536505150494
2023-06-21,184.40769931891307,184.91635118810532,182.10385210812808,183.47021484375,49515700,-0.005675320464289868
2023-06-22,183.25079105974967,186.55197562970827,183.18097013257253,186.50210571289062,51245300,0.01652524837190983
2023-06-23,185.05597188032547,187.06061473033333,184.51740112063476,186.18295288085938,53079300,-0.0017112559175206377
2023-06-26,186.33256216477682,187.54931510097455,184.7368161185024,184.77671813964844,48088700,-0.007552972597393515
2023-06-27,185.39505993230088,187.88840358366767,185.17564447352765,187.5592803955078,50730800,0.015059052265212314
2023-06-28,187.429631446172,189.39438756353061,187.10052345898322,188.74612426757812,51216800,0.006327833363231061
2023-06-29,188.57656845289964,189.56393801521438,188.4369418174557,189.085205078125,46347300,0.0017964915139987436
2023-06-30,191.1197861948541,193.96218888244223,190.75076097884076,193.45355224609375,85069600,0.023102532882802063
2023-07-03,193.26406367433887,193.3638035137414,191.24943762007845,191.9475860595703,31458200,-0.007784639615237898
2023-07-05,191.05995363856934,192.4661879585032,190.11247083180476,190.82058715820312,46920300,-0.0058713887707732
2023-07-06,189.3345450785546,191.50874871594232,188.6962496949308,191.29930114746094,45094300,0.0025087124842610997
2023-07-07,190.900369559223,192.15700929798075,189.73348654077034,190.17230224609375,46778000,-0.005891286035062171
2023-07-10,188.75609717546797,189.4841645361036,186.54200662116668,188.1078338623047,59922200,-0.010855778467242394
2023-07-11,188.65636521815674,188.79599185947893,186.10318365217228,187.57923889160156,46638100,-0.0028100635675283314
2023-07-12,189.1749680502115,191.18959404377776,187.9681982078766,189.26473999023438,60750200,0.008985541836038946
2023-07-13,189.99279752137164,190.68096284493777,189.2747132896646,190.03268432617188,41342300,0.0040575140196590365
2023-07-14,189.72351479139547,190.6709824048614,189.12512140202054,190.1822967529297,41573900,0.000787298391791369
2023-07-17,191.3890486677881,193.8026186648106,191.29929195053796,193.47349548339844,50520200,0.017305494710395886
2023-07-18,192.8352097243277,193.81259620316632,191.90767794544513,193.2141876220703,48353800,-0.0013402758898847233
2023-07-19,192.5858761596578,197.7022071550224,192.13706211287214,194.58055114746094,80507300,0.007071755662494406
2023-07-20,194.57057195548003,195.94690259462328,191.98747144655815,192.6157989501953,59581200,-0.010097371940203104
2023-07-21,193.583223081012,194.45090187315012,190.7208539857674,191.42897033691406,71917800,-0.006161636894531863
2023-07-24,192.89504754304855,194.39105377765915,191.73813240259074,192.23680114746094,45377800,0.00422000290303548
2023-07-25,192.8152557571185,193.92230096245876,192.40634374024458,193.10447692871094,37283200,0.004513577920933098
2023-07-26,193.1543552508233,195.1191113783899,192.80529625048254,193.98214721679688,47471900,0.004545054066301901
2023-07-27,195.49809916471946,196.67495009888677,192.03733685495135,192.70555114746094,47460200,-0.006580997724028648
2023-07-28,194.15169382943296,196.1064820710403,193.62310615955113,195.30860900878906,48291400,0.013507954731082128
2023-07-31,195.537995145902,195.96685820042478,194.74012207235685,195.9269561767578,38824100,0.003166000572667693
2023-08-01,195.7175151124968,196.20620074446194,194.760064423188,195.0891876220703,35175100,-0.0042759228798088245
2023-08-02,194.52070251045865,194.66032915403372,191.3392086162719,192.0672607421875,50389300,-0.015489976234546288
2023-08-03,191.0599548787207,191.8578127154616,190.18229299651043,190.6610107421875,61235200,-0.0073216538548316334
2023-08-04,185.026062911546,186.88111132692333,181.4356417146341,181.50546264648438,115799700,-0.04802003335691585
2023-08-07,181.6450754475743,182.6424129020176,176.87780363278816,178.37380981445312,97576100,-0.01725376628542985
2023-08-08,179.21156607716685,179.79002361547552,177.10718348121145,179.32127380371094,67823000,0.005311676586621017
2023-08-09,180.38843343652138,180.44827125316826,176.53870997788914,177.715576171875,60378500,-0.008954306412041091
2023-08-10,179.0021289205259,180.26875179728248,177.1271447826861,177.49615478515625,54686900,-0.0012346772941643769
2023-08-11,177.08670844562434,178.38498585238872,176.3177172632032,177.5560760498047,51988100,0.00033759190288362717
2023-08-14,177.73584711043486,179.453585335393,177.0767118113598,179.22389221191406,43675600,0.009393179885556657
2023-08-15,178.64464865954284,179.24385008356637,176.81705460078118,177.21652221679688,43622600,-0.011200348180942732
2023-08-16,176.89695302450681,178.3050862908739,176.26777704591515,176.3376922607422,46964900,-0.00495907461144951
2023-08-17,176.90694055571782,177.27644887923438,173.25175227234058,173.7710723876953,66062900,-0.01455514042483741
2023-08-18,172.07330078860403,174.86961976016784,171.73375179800243,174.2604217529297,61114200,0.0028160576930928993
2023-08-21,174.8396666437127,175.89826955702873,173.51141470421007,175.608642578125,46311900,0.0077368160344915005
2023-08-22,176.82703641390557,177.4462157919414,176.01810458422318,176.99681091308594,42084200,0.007904897586936022
2023-08-23,178.28512852757362,181.311140788815,178.09537606916024,180.88169860839844,52722800,0.02194891351584949
2023-08-24,180.43228271341783,180.86172486765338,175.7784104228949,176.14793395996094,54945800,-0.026170500856949053
2023-08-25,177.14662260147787,178.91428280658857,175.58867756165216,178.375,51449600,0.012643157316538645
2023-08-28,179.85305211015677,180.35239426065775,178.31508499164747,179.9529266357422,43820700,0.00884611989203754
2023-08-29,179.46356384927003,184.65671910906482,179.2638300390304,183.87774658203125,53003900,0.02181025904754308
2023-08-30,184.69668071395498,187.60285574456978,184.4969468975517,187.40310668945312,60813900,0.019172304277990104
2023-08-31,187.59285868271365,188.87117339097605,187.23333171859525,187.62281799316406,60794500,0.0011723994740120425
2023-09-01,189.24069844642935,189.67012539208758,188.0322837067646,189.2107391357422,45732600,0.008463369005767607
2023-09-05,188.03227905614673,189.73003932085322,187.36316240282707,189.45040893554688,45280000,0.0012666818009348102
2023-09-06,188.1521088872591,188.6015289961815,181.2312342653739,182.66934204101562,81755800,-0.03579336108394593
2023-09-07,174.94951193902594,177.97553944955692,173.3116702630629,177.32638549804688,112488800,-0.029249333704662206
2023-09-08,178.1153463772854,180.0028590457442,177.5560703832831,177.945556640625,65551300,0.0034917033967567512
2023-09-11,179.83308070318074,180.06277381446856,177.1066617213624,179.12400817871094,58953100,0.006622539839339137
2023-09-12,179.25384418348852,179.8930015034427,174.58999049529427,176.0680389404297,90370200,-0.017060634525508878
2023-09-13,176.27775075918765,177.06671984713338,173.75108083613878,173.9807891845703,84267900,-0.01185479072988127
2023-09-14,173.77107284808233,175.86831602966527,173.35162725950843,175.5087890625,60895800,0.008782578151825149
2023-09-15,176.24779117941324,176.26776913114006,173.59130267081284,174.77972412109375,109205100,-0.004154008157087885
2023-09-18,176.24779480310914,179.14398831455318,175.93820511918346,177.73583984375,67257600,0.01691337904051249
2023-09-19,177.28643272359795,179.3936571053623,176.8969464747748,178.8343963623047,51826900,0.0061808384821004925
2023-09-20,179.02413825465166,179.46356177532846,175.16921633059533,175.2591094970703,58436200,-0.019992165589840516
2023-09-21,174.32035125748212,176.0680488190235,173.63125663788026,173.70115661621094,63047900,-0.008889425978085397
2023-09-22,174.4401755841381,176.84700827655132,173.82099622742402,174.5600128173828,56725400,0.004944447221324477
2023-09-25,173.970796337573,176.73715602517788,173.92085907645927,175.84832763671875,46172700,0.007380354747588802
2023-09-26,174.58998693847352,174.96947658906006,171.4341410685553,171.73374938964844,64588900,-0.023398449688816658
2023-09-27,172.3928704586823,172.8123160152803,168.8275756082431,170.20574951171875,66921800,-0.008897493261285527
2023-09-28,169.1171936994851,171.8036568728258,167.3994555047553,170.46542358398438,56294400,0.001525648064243157
2023-09-29,171.79367303446756,172.8422945696302,170.1158755304648,170.9847412109375,51814200,0.0030464689908054066
2023-10-02,170.9947228250154,174.070672221388,170.70509585151785,173.52139282226562,52164500,0.014835543764684544
2023-10-03,172.0333568007432,173.40156469199417,170.59526416939897,172.1731719970703,49594600,-0.0077697671927764445
2023-10-04,170.86489259858558,173.98079796540125,170.7450553594164,173.4315185546875,53020300,0.007308609947887845
2023-10-05,173.56133385253202,175.21915341019456,172.45279369514475,174.67987060546875,48527900,0.007197953758258935
2023-10-06,173.57133741586642,177.75582714406306,172.95214277673907,177.25648498535156,57224100,0.014750493980513424
2023-10-09,176.5773617299011,178.8144199602329,175.56869611233793,178.75450134277344,42390800,0.008451123001483873
2023-10-10,177.86567695915278,179.48354062178288,177.7158651734234,178.15528869628906,43698000,-0.003352154166654242
2023-10-11,177.96552989431072,179.6133680462608,177.36632848891165,179.5634307861328,47551100,0.007904015087894845
2023-10-12,179.83308692837295,182.10008928866665,178.80442809283994,180.4722442626953,56743100,0.005061239209919854
2023-10-13,181.1812956691862,181.6906191531753,177.90561253268353,178.61468505859375,51427100,-0.010292769459871676
2023-10-16,176.5174539474347,178.84439024678767,176.2777642241718,178.48486328125,52517000,-0.0007268258894903568
2023-10-17,176.41757374851082,178.18524920880571,174.57001695507628,176.9169158935547,57549400,-0.00878476392266725
2023-10-18,175.34899014765352,177.34635873540847,174.87960731043407,175.608642578125,54764400,-0.007394845816873885
2023-10-19,175.80837998637364,177.6060147998771,174.95950746243676,175.22915649414062,59302900,-0.002160976125167302
2023-10-20,175.07933758477535,175.18919346443124,172.41285240263238,172.6525421142578,64189300,-0.014704256023562845
2023-10-23,170.685138104863,173.78105030495894,169.7064165147775,172.7723846435547,55980100,0.000694125483640784
2023-10-24,172.82232098392808,173.44150037289924,171.22442001009617,173.21180725097656,43816600,0.002543361361414531
2023-10-25,171.6538657387105,172.8323059213211,170.42547305366105,170.87489318847656,57157000,-0.013491655676301062
2023-10-26,170.1458425788756,171.1545234940036,165.45202932656696,166.67042541503906,70625300,-0.02460553270865795
2023-10-27,166.6903985036265,168.737704345899,166.6105019317798,167.99867248535156,58499100,0.007969302694253777
2023-10-30,168.79761520936918,170.9447802387597,168.64780342952264,170.06593322753906,51131000,0.012305220699691866
2023-10-31,169.12718875588266,170.67513719746998,167.67908436026187,170.54531860351562,44846000,0.0028188207178163616
2023-11-01,170.7750106172122,174.00075655092,169.8961635809227,173.74110412597656,56934900,0.018738629407298646
2023-11-02,175.28907412436934,177.54609517602384,175.22915550404335,177.3363800048828,77334800,0.020693294755968594
2023-11-03,174.01075448735614,176.58736175920453,173.1219260874277,176.41757202148438,79763700,-0.00518115901189109
2023-11-06,176.14794523268097,179.19392021761848,175.9781707269317,178.9941864013672,63841300,0.014605202590414423
2023-11-07,178.94423894557977,182.19995939602362,178.7345237840102,181.58078002929688,70530000,0.014450713064667164
2023-11-08,182.11008547723094,183.2086290475756,181.35107566780474,182.6493682861328,49340300,0.0058849194097718716
2023-11-09,182.71927755560236,183.87773970716447,181.57078152191718,182.1699981689453,53763500,-0.0026245375042115437
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,66133400,0.023220045946402923
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,43627500,-0.008583642151914983
2023-11-14,187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,60108400,0.01428571074703422
2023-11-15,187.85000610351562,189.5,187.77999877929688,188.00999450683594,53790500,0.003040930740533243
2023-11-16,189.57000732421875,190.9600067138672,188.64999389648438,189.7100067138672,54412900,0.009042137421952035
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,50922700,-0.0001054465855937492
2023-11-20,189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,46505100,0.009278267089376957
2023-11-21,191.41000366210938,191.52000427246094,189.74000549316406,190.63999938964844,38134500,-0.004230856994020926
2023-11-22,191.49000549316406,192.92999267578125,190.8300018310547,191.30999755859375,39617700,0.0035144679557825853
2023-11-24,190.8699951171875,190.89999389648438,189.25,189.97000122070312,24048300,-0.0070043194552873445
2023-11-27,189.9199981689453,190.6699981689453,188.89999389648438,189.7899932861328,40552600,-0.0009475597905649336
2023-11-28,189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,38415400,0.003214082048213829
2023-11-29,190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,43014200,-0.0054096576277038455
2023-11-30,189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,48794400,0.0030627968844576525
2023-12-01,190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,45679300,0.006791305952341675
2023-12-04,189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,43389500,-0.00946461391650355
2023-12-05,190.2100067138672,194.39999389648438,190.17999267578125,193.4199981689453,66628400,0.02106321938149014
2023-12-06,194.4499969482422,194.75999450683594,192.11000061035156,192.32000732421875,41089700,-0.0056870585003612195
2023-12-07,193.6300048828125,195.0,193.58999633789062,194.27000427246094,47477700,0.010139334827264257
2023-12-08,194.1999969482422,195.99000549316406,193.6699981689453,195.7100067138672,53377300,0.00741237663940475
2023-12-11,193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,60943700,-0.012927361664163084
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,52696900,0.007920147510585007
2023-12-13,195.08999633789062,198.0,194.85000610351562,197.9600067138672,70404200,0.016691489332522957
2023-12-14,198.02000427246094,199.6199951171875,196.16000366210938,198.11000061035156,66831600,0.000757697976345284
2023-12-15,197.52999877929688,198.39999389648438,197.0,197.57000732421875,128256700,-0.002725724519050843
2023-12-18,196.08999633789062,196.6300048828125,194.38999938964844,195.88999938964844,55751900,-0.008503355126233125
2023-12-19,196.16000366210938,196.9499969482422,195.88999938964844,196.94000244140625,40714100,0.005360166700849378
2023-12-20,196.89999389648438,197.67999267578125,194.8300018310547,194.8300018310547,52242800,-0.010713925988598105
2023-12-21,196.10000610351562,197.0800018310547,193.5,194.67999267578125,46482500,-0.0007699489496669765
2023-12-22,195.17999267578125,195.41000366210938,192.97000122070312,193.60000610351562,37122800,-0.005547496470601487
2023-12-26,193.61000061035156,193.88999938964844,192.8300018310547,193.0500030517578,28919300,-0.0028409247645567737
2023-12-27,192.49000549316406,193.5,191.08999633789062,193.14999389648438,48087700,0.0005179530854488856
2023-12-28,194.13999938964844,194.66000366210938,193.1699981689453,193.5800018310547,34049900,0.002226290179438317
2023-12-29,193.89999389648438,194.39999389648438,191.72999572753906,192.52999877929688,42628800,-0.005424129774904141
2024-01-02,187.14999389648438,188.44000244140625,183.88999938964844,185.63999938964844,82488700,-0.03578662771169838
2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,184.25,58414500,-0.007487607165581278
2024-01-04,182.14999389648438,183.08999633789062,180.8800048828125,181.91000366210938,71983600,-0.012700115809447077
2024-01-05,181.99000549316406,182.75999450683594,180.1699981689453,181.17999267578125,62303300,-0.004013033761925966
